PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.158124944433102,0.4359023082533534,-0.4919778350847695,-0.8061676914816484,-1.3748417007597353,0.24610774031397506,0.273975875767805,-0.5562577420794644,0.3090631362884449,0.07336551703884792
-5.81346796302516,0.057139822808398896,-1.8911977239081341,-0.6673830145310361,-0.6518437060692716,0.7441234970402819,0.7486939666718031,0.39046177213309646,0.2682886626739493,0.27948512514226176
-3.299312927358424,0.7412051598712972,-1.6669715510132246,-2.3356574153830594,-0.08764436505995533,-0.16059272462198942,-0.6740808909012832,1.398177807649279,-0.8532456574462192,-0.6743227546580971
-3.235146190668299,-0.7287902544492407,-1.8451208918963131,-1.3305476287848716,2.178708310969192,3.757932177070875,-0.14892161303923995,0.15320292153819898,-0.816851148175038,0.47848759311815764
-2.6535886909991797,1.4900224762126748,-1.499499390988126,0.2709770550070967,1.5284527353717212,-1.1974483892623506,0.07745413055576103,-1.1530277937298887,-0.681783376174885,-0.009850195926884636
-3.1382688360737747,0.6080967717788645,-1.3355459873828595,-1.1939812100913352,1.4417964750186198,-1.339462864456666,0.29663267335199134,0.8620683839247177,-0.27090751755202974,-0.2768542330043034
-3.0124868864302865,-0.01853618186656957,1.498977550484043,-1.5179552438181676,-0.06803079855851318,-0.3933385393047402,0.5898298773009236,-0.55997541911385,-0.27907066818577836,-0.6384361692969835
-3.307999915424769,0.14983385794809737,-0.08799811529635997,-0.466205237739162,-1.8255667941089742,0.03723955443761862,0.20424196306865897,-0.7241324095522815,0.35863166797993473,0.6549474897125535
-3.082167111916186,1.3076071235449105,-1.4400743945465275,0.48446508912780695,0.8646454686240791,-1.4763232580647434,-0.33021256297296575,-1.1314904656340445,-0.8052271221828365,-0.2957003415237151
-1.141675161316813,-0.2116580544967938,3.322647302737502,-1.4725697074821038,0.07193315869124794,0.8088204780559775,-0.4124434599401003,-1.1257078975565928,-0.8038185837378345,-0.42838122562346487
-2.9147264503995727,0.8305685697855223,-2.7928735597241015,0.6488136450484282,0.5685823902644012,0.18575131750390955,1.0550202677033969,0.2059859831826837,0.07624022189543658,-0.630483425596608
-2.89482617880868,-0.0010108785513498672,1.5510158158567957,-0.7509329209678517,3.755936912400063,-1.6357179645550146,0.7276495794550147,-0.5701181629943589,-0.6982433411862045,0.09350654454166465
21.027600573635752,1.4346330622745185,-0.8156497543197255,-0.868138379738375,-0.22697401630588934,-0.6134996230026867,0.61434567725435,-0.13460913787635337,-0.548826521919942,0.4156201026835751
-1.7114845558541056,-0.7398868261856764,1.2080353514715636,-2.5888404875768956,0.22673514367842953,0.7162927021165093,-0.14394380246841063,0.7976129076461911,-0.5950708616597383,0.6626173464465166
-2.582939928389487,-0.3039382398983301,-1.729125035779254,-2.1343181712957655,0.709811611874688,1.800987430239073,-1.1820126519028873,0.8811125056590289,-1.5792893307293754,1.078117916637079
-2.2511150586427897,1.3376033991467895,-1.0267942846224032,-2.6709845737015923,0.578774012588159,-0.431732376381722,-0.7304476026549974,0.4488004797252847,-0.3964784491763659,0.05700307941917619
-2.6050406718943444,-0.007123178986588089,-2.377381875294273,-0.31776574405624625,0.7056860005854063,-0.5066388186696574,-0.7275914017151691,-0.47119702199673513,0.21536160882499464,0.0676640785620994
-1.7991968055041878,-1.5689500521877042,3.1974734588522495,-1.5841428832247433,0.06566534416670376,0.7493266858570212,0.7107545325046616,-0.8869375761966649,-0.17207496322835594,0.18465509691164653
-1.9305970068684064,-0.959982603316839,2.8235080286981065,-1.6123568524598073,-0.570647122767843,-0.01163687738029631,1.619913277161929,-0.33556992816929304,0.5184213591141029,0.6698524036000691
-3.828923649493541,0.4642250247162304,-2.741976251619637,1.2241089960551084,0.7872692464094776,-0.8677867784435752,-0.13299929929381787,-0.825243879047973,0.39420677099618956,-0.19103037884371737
-3.1168217578614006,0.15616086809591054,-0.5326063160252873,-1.5008589524445524,-0.3973945745546362,-0.11720431758874547,0.16157039769712825,-0.4220915647593163,0.9861728358752169,-0.20485053365664435
-2.3749533680564126,0.28604935817628613,-1.0247939519562586,-0.7773458568905476,2.1550684476265256,-1.0096557110145405,1.608224251366808,0.020170909395756123,0.02643783781821179,-0.15639603684284145
21.113104597568974,1.9901331901561725,-1.0799610757507219,-0.7847785580860632,-0.01483120839180224,-0.7129528128801935,0.06165673415763833,-1.0436337642601097,0.1395457857229272,0.8190441723129821
-2.561952395034084,1.014890499479708,-2.3963570609466878,-1.635496159322694,-0.3502866425953597,-0.528404228949302,-1.1200438410112121,0.6710232385218315,0.006233163005022415,-0.5510860616225876
-2.835855248884169,0.4923887591359025,-1.3017675431690006,-2.232657198805893,0.2365037550208435,-0.09578040051987766,-1.0384151737477012,0.8165434242235672,-0.5692887449881343,-0.49386887244704797
-3.301721013328752,0.33932923147018945,-1.3382834968547481,-1.7550937287643154,-0.35652499627281414,0.19728810137917915,0.20784410284491314,-0.1405356070849093,1.0816146245777978,-0.5504401973375003
-2.7110209144660975,-0.6719850815512622,3.256859652287391,-0.9333962922156095,-0.7233222135584098,-0.567749766285856,0.12384949442450384,-1.1728447637887012,-0.25072069059124336,0.22506177625809656
-2.672852369013708,1.8563670740157892,-0.8507445991291924,0.5582938170794024,1.2989283610540576,-1.246971465628157,-0.1868431410794075,-1.4310447409197835,-0.7851727266878707,0.7705361139371495
-3.138573918326168,0.9226417383121869,-2.165223041041652,-1.3311725487108403,0.6358576826828559,-0.9833170810251626,-0.6933917049117065,0.7280854622501931,-0.4277365678926759,-0.24159086356095816
-2.6593176507953653,-0.0948976422843213,-0.12001697614753325,-1.5091313791398953,-1.1037234980733117,0.14457488286504008,0.2787501181378483,0.5528187843643055,-0.23705775435707344,0.2603832383576929
-3.425323034589543,0.039494878110023036,-0.8451568772024598,-1.3166292886564464,-1.3250760956755476,-0.0024533468789688117,0.30565020476553784,-0.08741191059641358,0.7493761989826421,0.6005014349218065
-3.3367189058313604,0.8464129953726709,-1.433844987683871,0.7740354228175369,0.31983610739798907,-2.6302710273962657,0.5096226275306774,-0.048345270662011164,-1.1895494583497424,0.3873739924688153
-2.3265351464067887,-0.6291345028624726,-3.1146959801737326,0.10136360003630275,0.4544875373619542,-0.5194462861094931,-0.4392073026535502,-0.8550657140232336,0.3675023133327359,0.3713055993856891
-2.0417002160466056,0.4321144944482594,1.930027169291261,-2.5145824772249563,0.5117462483179547,0.8075398085317499,0.3652229083859149,-1.0082664914372657,0.6332206390579133,-0.7205260973620631
-1.8892104108705523,0.32096073581655515,1.6622971678167353,-2.2513996606402302,0.6457261800924143,-0.34166786496606916,-0.2023142275729456,-0.27106955337090527,-0.4197819830448223,0.4841964154097945
-1.5004439936327634,0.5253158438167934,1.652340266219134,-1.5683197828112532,-0.31149038253406,-0.8253585602340254,-0.8932042163645962,-0.642384184071048,-1.0663357941153655,-0.4294661430416059
-0.6858528872888208,-1.007679349034359,2.522974283111016,-1.6725176481595192,-0.8035126653264085,-0.5647108900410182,0.6192821246184268,0.20323032449898934,-0.43965957144759493,-0.49511172679138254
-2.924246832127326,0.4596224512781825,-1.158263669772589,-1.4019133929436494,1.4646593615753807,-0.707580716401958,-0.1743319762002187,0.854773071282107,-1.0537536596297903,0.48776580538730824
-3.497250537197636,2.0617360519821175,-1.8593007434371218,0.9993143442395416,1.1876931979513354,-0.9006929069847396,-0.4429378280351997,-1.772574600022386,-1.078621963558906,0.24573869494712994
-2.932788218102219,-0.8358190150474218,1.075357033390639,-2.686282777968698,0.11741298358327344,0.6466551300823445,0.052025165343940784,0.7360387013582697,-0.6918483870537488,-0.5223877414009592
-3.2634786969941723,0.5365627132329253,-0.5898984596133886,-0.9503167243018474,-0.6328131048114628,1.21736641725273,0.21315447392366266,-0.054709044415371576,0.1637405586037599,-0.018373025867771235
-4.247595786003006,1.3491413390127618,-0.4923032429305056,-0.9566982958000844,-0.6345696652047952,0.6380666988036914,0.2610536349013556,-1.1387315017854822,-0.009947053866607707,0.03937059937727933
-2.4760064049740147,0.7125582058170747,-1.8472479307888283,-1.0490922670507035,-0.7231993342962474,0.8064397841010609,-0.2139042473939355,-0.2507106138631363,0.3640764079253558,0.310439461975293
-2.1165493133720705,0.7950923435264391,-2.750877285933416,0.24529970215066274,0.4124565668739785,-0.7355225883907889,1.4613254700618414,-0.2813517306090396,1.0479831390486403,-0.25485711085684054
-2.3682851501222673,0.88160936911446,-1.3797525082872713,-1.6393785134491978,1.4987842821604969,-0.8300216150169534,0.9627427942509784,0.244733210624469,0.2683099697644407,-0.21684490255588668
21.493601342789038,2.106827105998634,-1.5842025810046636,-0.042314937114037166,-0.7382609573803401,-0.5327777996599082,0.3006848040949957,-0.6469357517928268,-0.3682678175826822,-0.8499753268190124
-3.0918063329841243,1.194677424244698,-2.1707232231013744,0.260499911194877,1.2454143237481072,0.05003264715866425,0.9205689480835068,-0.942398789562309,-0.4246478780132874,0.1353365464377811
-2.568642599346849,2.214721695905608,-2.145212504726802,0.1111379458299329,0.21394223833812673,-0.38032459140931996,0.8825527188424146,-1.4249594409729918,-0.09692853865536175,0.303747271676188
-3.3707117067167567,0.47701282391955735,-1.6220555846893578,-0.18304549751365573,0.3460545517689307,0.5537837706545714,-0.9162072589158305,0.10144019331883027,-0.39609086010317873,-0.8722644155998961
-1.875985204083339,-1.240017403470506,-0.12294135690050415,-1.014260691582733,-1.8179922593256637,-0.5677164503406348,-1.1501729903252842,-0.9527425896089553,-0.2735161595698929,0.8639150055542504
-2.953564916064791,0.38096361458976985,0.13559437461987636,-1.3864816849241532,-1.5137622339333743,0.3951703089437919,1.384350313183328,0.026553806601698614,0.5334344561124771,0.09555167063932439
-1.6507382201176366,-0.2168082177411488,-0.13351747245858792,-2.808268935577002,1.8059345329283687,3.458140939732535,-0.5400336449478219,0.2824981815781415,-0.287629948636488,0.05047816890092588
21.391419334288077,1.011390100747352,-0.6936020054477563,-0.8242474531988364,0.037085958934236656,-0.3980826622822093,0.2461158170379062,0.38564029009527895,-0.23669355932357772,0.2529331134477982
-3.9000453566361375,1.4992302287616752,-2.158407484791866,-0.024363490273167625,0.18899809488404826,-0.9684975931877966,0.04067154368313858,-0.06723986288990245,-0.8607961089972322,0.4739111788183549
-2.529361778583739,0.5621148655045632,-0.45261540936980915,-1.9487807160243267,-0.17431611741757194,0.7812689382224172,0.04913026575599357,-0.12820010814532518,0.43011156751517804,0.3180817142273664
-3.3525747565921837,0.3798724708900724,-0.7891430983330776,0.019002826015321106,-1.6323628132511967,0.7513399509602741,0.11555884719699505,-1.4363207059980714,-0.026561412055892852,0.1677992445862946
21.183787381442468,1.5220172663497258,-0.35554464297766125,-2.373756018790947,1.0847641142982,0.38553411414049277,-1.1329506609803304,-1.633855257103732,1.1555933390330262,0.2567405742211977
-3.9393123101259553,0.9981655363041602,-1.635081207289452,-0.28214860819834686,1.1075130729784175,-1.3962679988272768,-0.3104486795056701,-0.04609997042582475,-0.5499742886570934,0.2417148960919802
-0.5559136758429513,-1.9852380150549624,4.658276724239999,-2.1781454835437106,1.1072294420886053,1.4120930193654828,0.8496402869229678,0.08983049658033744,-1.0906778321079673,0.14145853488625693
-3.613249971975065,1.6205802560328946,-1.5689625593948546,-0.3448856441798961,-1.7466378209669768,-0.4827049613134973,-0.6648888659068234,-0.7790885778541998,-0.4543064628562098,-0.1290679249154573
-1.651597156874238,0.08133497308858938,-0.7087343554675446,-0.7839674675974282,-1.6892708151009503,-0.9189611378103891,-0.5652559955610045,0.12916434563935728,-0.6476774566294022,-0.17216649662613048
-0.08783086983467142,-0.25607416752572965,2.519201836520805,-1.8342581876726642,-0.9982832415017311,-0.48883581855086383,0.18128397170518035,0.04954142779929651,-0.904372373809947,-0.3414697134169688
-3.803207981442085,-0.4335107526645852,0.11558652538866589,-0.1608609338469576,-2.3911321291406047,-1.0073319592330043,-1.2122637428594212,-0.3950837506150679,-0.5645075629722344,0.07657508204764046
-2.71553691172047,0.23946423495287728,-1.0083954437381732,-1.3203050426337428,-0.8362050138099337,-0.3826550122519729,-0.3244797423241168,0.014687370945763008,0.03641988815953543,0.12314757317982804
-2.9612643714125073,0.6386694457114078,-2.450956648572372,-1.0033053472850493,-1.2587397553884123,0.7940175426223179,1.0700178062206134,0.9745988674552225,-0.22431853991347322,0.2247260976705369
-3.494956017031954,0.9085811230315746,-2.371507822224488,0.7353372655603737,-0.3941295679996241,-1.087696699739885,1.0855326625405703,0.41480538979841064,-0.4480399900893005,-0.28745035434093
-4.66487776371106,1.1867927150028268,-2.0418033808170524,-0.5808316139734528,-1.1041867246724206,-1.1986923308750814,-0.8049695741606808,0.005023688390982149,-0.1583288470964886,-0.09856896925006117
20.99608089198963,2.043022358552775,-2.346778041523368,-2.091701803879707,-0.8161494088788322,-0.41343814796753137,0.5969082854234471,0.4474987262899974,0.6019629881166747,-1.1112329928710123
-4.020841865696462,1.580376767035278,-1.8172021241147156,-0.4650156522090679,-0.2238833733103059,0.4284639333048423,-0.701233745785025,-0.38675028079590223,-0.8623159444660288,0.536685467401737
-3.410231220091844,-0.03055204943828819,-1.3683032076005504,-0.6927672406615609,-1.5490431626997523,-0.8208678558775324,-1.2668935169795252,0.21264155531385884,0.15659558649312305,0.012478214393192645
-3.5276659709310905,0.7887643919425126,-2.5862230627385316,-0.9427040479127675,-0.37003820601288706,1.2335412597793254,0.981312622646844,1.4252512362470002,-0.16100662323991125,0.2403878664769831
-3.5854789551348474,0.5143094722849698,-1.911279839098927,-1.3397255864056474,-0.6755141774561454,0.002067992497272799,-0.8746219043464595,0.5478135232995546,0.1571917191326456,0.5288056994289866
-3.4684626505971736,0.38659252382955217,-1.3228785596451327,-0.5709845880347849,1.6496766726866958,-1.6275031153192505,-0.03345050199364014,-0.5012202688762201,0.12305734512374938,0.5096204565750452
-1.9590320313701348,-0.859396621824908,-1.4577749592571787,-0.691159764964224,2.369713858775516,-1.908524121860168,-0.2540407300937153,-0.10850989737272992,-0.763473548193914,-0.6286523234302838
-1.4544679027367098,-0.08136259768293824,0.03263631554766293,-1.7920483437629937,-1.451627868826849,0.09988218908131108,0.03395129221676962,1.2451553091204113,0.18498415818127406,0.6648674189735614
-1.4555911859940396,-1.230328741008733,3.96189969188172,-1.8506663842287898,0.45624668122591533,0.8457900794562082,0.8614251546785255,0.032311054311239706,-0.4967728626901413,-1.051494327143997
-2.455911540419953,0.052147798379972986,1.3687567742311928,-1.8126798740645786,1.1601708893624736,1.385324608777252,-0.9019095781095782,-1.1455676092329374,0.4649427260804803,-0.24499894963168395
-2.4606926236571907,-0.8759971795754644,1.5343510731227072,-1.3795698782207448,-1.3365834742731904,-1.3656106252275149,0.019948528622048926,-0.5799825295926517,0.2541962537128733,-0.15774795420862375
-3.891344800303187,0.5234110173252773,-1.2059024086513204,-0.3100671409147775,1.0533481114789998,-1.7481149399047569,0.0720525087686083,0.7384262513591185,-0.6570746905275283,0.2929735101451414
-2.6985715096037,0.6752658790655462,-0.177203394492851,-1.6248443717183334,-0.7268524560467905,0.5530026619623444,0.2662319198224963,-0.24951093228106674,0.1415062300943674,-0.6697443434631323
21.194540905649887,1.8668053732912058,-1.5346077372865705,-1.5778347323212363,0.30390248085203514,0.019731232208278115,0.14537398744166094,0.3406112325903698,0.09725636966454654,-0.16086297045161496
-1.7941225157187357,-0.3530592574053144,1.9829164619748965,-1.3788873460104036,-0.6561660066293752,-0.7932469341056675,0.3675336599528225,-0.8290864782993234,0.05074430372791048,0.1551162610426988
-3.5563369068039496,1.136866109707335,-1.7962420350422694,-0.8628149215404689,-0.10498159762036964,0.5734481655118997,0.38130260373412,-0.4579322702233194,0.3375993069717286,0.05270779635441276
-3.801639885154322,0.9332570748159476,-2.5192604943774284,0.9548554369203301,-0.33944710153794205,-0.1172604350625204,-0.05990259765994089,-0.4758801419059848,-0.2616047259303874,0.1011672505917197
-1.3721686596765892,-0.8009890759603063,2.8666306451911208,-2.4947795293482247,0.9320168712109181,0.4586301429981025,-0.226759061102896,-0.2223074923459856,0.04681293795805901,-0.2931016140350029
20.862921193508146,1.7384476492176466,-0.8933156842785257,-0.9664421750181129,-0.578089768563655,-0.9531428565730358,0.6496147351311837,-0.29664452396576835,-0.2133972907974252,0.24459559209680556
-2.6956513571794085,1.0900488024065886,-2.327967348420178,-0.14346085345281617,0.4715088549316361,-0.04292428143579745,1.0804551963785647,-0.06495880630819566,0.06478220259905534,-0.4577841623074225
-3.520861155336164,0.4595646541262353,-1.5249708405681384,-1.4622503600607557,-1.3574867494058023,-0.44901228814938254,-0.2816147131063883,1.2092637424257016,-0.2926687708122418,-0.1393869647260276
-2.719525862205111,0.8900053636391723,-0.20058612338293355,-1.563041476938643,3.1203899581665366,-0.6120884494650572,-0.6410617786985372,0.2639906507719265,-0.9601377952726196,0.6963795223368918
-1.743551227298493,0.28765487565689213,-1.340066435427783,-1.2192877211604898,-1.8971443887248431,-0.45140977786786596,-1.042963368140944,1.2391955892526298,-0.2863881845705739,0.2109531195298634
21.034737215343966,1.817178034305619,-0.9575535371635578,-0.2855152404442898,-0.7640910210562686,-0.5249191997965738,0.59175664241806,-0.45799127803637235,-0.6437603997427063,-0.00650436085633787
-4.105763660373962,0.23921388352827555,-2.7842769179576345,-0.6964861872821452,-1.1344091164362986,-1.527963522448373,-0.29267794208168546,0.7860226178416468,-0.45891616516539574,-0.7233189283011446
-3.1872817953760975,1.42074276516424,-1.9858785865932032,0.35232990092766375,0.47288603303513127,-0.012877535157283695,0.7896864954735112,-0.8023981152740742,-0.28193328937467194,-0.5962895870987691
-1.6625822110137127,-0.6130059439831745,2.643067862436025,-2.5492784032733757,0.8425195957753313,1.8229033053268893,-0.06099372897959308,-0.015239431810038622,0.6609402110396141,0.1643222346002749
-2.8055458326343223,0.4648323680728572,2.1127118112414505,-1.6780244319294197,-0.19451444675721855,-0.2988216767836732,0.19567460714386736,-1.5139747349851862,-0.6704598519968933,0.2281133443652941
-3.484053142493814,1.448806425930468,-1.5218714933828827,-0.7106120323600189,-1.2673056909795273,-0.17340460440052075,-1.0716843227749628,-0.19993550497155607,-1.0042871432225722,-0.1267599887268188
-2.1006480226905144,-1.2234731639646144,0.3404609090034237,-1.705140332459381,-1.6942477901685151,-0.9184708062926827,0.18942352496939274,-0.35079934737948965,-0.06125245634008197,-0.3815147517197855
-2.4768023429225403,-0.37292779138708687,0.37670900255151246,-0.8405378391026139,-1.958897656732403,0.6357276195699046,0.16529170151010186,-0.6991616601259627,-0.035461857336397826,0.646858396406301
-3.033866062895062,0.9560850584581122,-1.8500530398003903,-1.2492265997988705,-0.4819509427008207,0.5304109287217417,0.47262363633563104,-0.2996175546479511,0.42419131147956807,0.5608535272791789
-2.230720181363977,-0.1880934707536961,0.20331003178244447,-1.641655291529284,-1.0351635021482954,0.27702574147464554,0.003593037767117218,-0.24945813424182858,0.5105131726447665,1.0698332901387355
-3.5501296078604248,1.082509986426477,-0.8772230573204775,-0.9718513466040052,0.018376793998551674,1.877589539127554,0.5439980141726013,0.10419218123525248,-0.9860474833817672,0.4696003758567239
-2.628601553533415,0.38234042533845675,-1.0560707175438027,-1.8348961626495093,-0.4565546987559526,-1.0491247564570865,-1.130576835344998,-0.13776943822844148,0.5286561281609435,-0.3326006235121435
-3.1084305374458503,0.5766244951517031,-1.9027805670848572,-0.6306482986726649,1.2502930250767839,-0.15414247664219632,0.28490779720424647,-0.5813521124476353,0.8406592763684649,0.8639828159820776
21.206568017119668,0.6167625172592565,-1.6597866269399837,-0.551228349910811,-0.3150431630079702,-0.39409367338753637,0.28094447060024447,-0.30643275306827905,-0.032880525718147695,-0.502968208524316
-2.493338205493291,-0.12681714681847875,0.4945455291113925,-1.465904868045962,3.596349872767716,-0.562134762672854,-0.5300845049007257,-0.06248068146301368,-0.7636591134962906,-0.19700731590386705
-3.7788648395516287,-0.6058682154960655,-0.7218757919242709,-1.507131340350346,0.931476857781218,3.060074017505032,0.6857290122792667,0.9636944648813377,-1.489420784566338,-0.0057325571142004365
-2.86286708541128,0.2252589256211268,-0.5967779154035698,-0.8509834390743887,-0.8712402462514132,-1.051712142882024,-1.5921027850781688,-1.0534184625912237,1.0494848953510487,-0.3210403926009867
-3.6296961709745905,-0.08377617723742302,-0.606639059294623,-0.8894091600227213,-1.8299219719635378,-0.8130119363587999,-1.3209872398661557,-0.17064287148173352,0.1895443607296886,-0.4513104588465018
-2.6823903420110358,-0.2038815775428231,1.1560782012946216,-1.865022998970813,-0.49047477351123603,0.7487685267565664,0.20728497568502854,0.2555289627770502,-0.14315414095732132,0.3956862412002936
-0.5741203143684146,-1.7469180248464975,3.6273335004855842,-1.320960482124013,-0.7891869765788306,-0.24629890970871562,0.17466320442296573,-0.08846334344696645,-0.6406580653825619,-0.09663680103822447
-2.331761871649411,0.1840873168877893,-0.9369071000606402,-2.1995204333926237,1.455685299247263,3.544064484281256,1.1280262446310056,0.9001320681074929,0.5328741527180123,-0.5138191421335915
-1.6462349279029398,-0.21141465755036468,2.4147722128596296,-2.780840373387187,0.7526952536903011,0.5580992101465133,0.22937415734422525,0.17992416528311136,-0.42280074192426287,0.40393555676367665
-2.874413228403333,0.834404698427189,-1.9991513498993447,-0.5725859523452458,0.18932998323050151,2.328797382533312,-0.4888369090797837,-0.5737347863216031,0.7646246775002031,0.14386753704266572
-1.031021844841958,-1.0625230623513526,4.646055550150079,-2.178248492219873,1.7566304560950654,1.6877094787714697,-1.4062755098901012,-0.7048839131235568,-0.08062546040701181,0.30888495947072925
-3.466992421015018,0.30941664521351236,-1.852246641526105,-1.0236064944774714,0.30542395715118975,0.5811629244376988,0.3226253272074014,0.05145754461553155,0.5219300660224748,-1.0164768934456052
-2.663943726175172,-0.09415356159316714,-2.3684046229227764,-1.1187457271167804,0.8639552266342574,1.763737889209539,0.9038793741344635,0.3640958819400399,-0.048947756947676405,0.8759085582223055
-2.6984547877717344,-0.06798293826692692,-0.13887131638251976,-1.2399362691934983,2.8172180705064376,-0.6940748198642378,0.5873217862598096,0.42432698088348153,-0.01148876267875224,-0.7402243724166443
-3.2640276449373054,0.6222873332297555,-2.6243581201111215,0.6695498141409278,-0.14578454073929834,-0.22541992808203704,1.1554047612562404,-0.12186940665056038,-0.055176476990979176,0.598754999975083
-1.726647196083082,-0.4575684092420476,3.256062079910526,-2.3814856832255797,1.481535126174652,0.9608512185763032,-0.7312302507567641,-0.5018411433132279,-0.13670641553194562,0.424429907589612
-3.0568650737479004,0.8874346487254011,-2.223757872263299,-0.4377008698745814,0.7951868473764984,0.2262190819052846,-1.0630603791512032,-0.030125131991071797,0.18072785274728503,0.38448616192471924
-2.193484568849863,-0.11010812280588611,-0.0523329543973192,-1.4327241380167923,-1.1177073158582977,-1.2512877335671562,-0.7834796910863757,0.2884887615946908,0.15064077890530905,-0.708239609570408
-3.1377980986609653,0.3534819821610576,-2.180110880898544,0.3928227831111341,-0.22973021803192525,-0.9602072679128969,0.8595690997686539,-0.7003196175357698,0.5716305390195361,-0.36146712845293466
-2.129426798569707,0.31590930695634395,0.6097996250066972,-1.0164051693723812,-1.8847391585830957,-1.1469207464488993,0.44237744566861276,-1.176546593498013,0.2912296414313269,-0.3935144377628944
20.705272202104904,1.3840576330304037,-0.35529785928416846,-1.10915356707877,-0.12542578457633685,-1.5224694044178098,0.34605105950997994,-0.5520368801750415,0.22678375713068866,1.2752828086117265
-2.9006472549610574,0.39820803812735356,-1.2454633702695035,-0.5266924779018693,0.1626987052295082,-2.110872955449043,-0.16344076791837073,1.0184647694422926,-0.981779850090164,-0.29301919548545163
-2.051314183346869,-0.23485364754151913,0.3904291317222482,-1.0256297185253487,-0.9883942093863959,0.29363891109931495,-0.1177831553768124,-1.140284559404058,0.6564694634384235,0.4411052029315742
-2.9985550300006643,0.4946852602855884,-1.4309306452691446,-1.0940004443657305,-0.686415184753174,-0.09918372409569448,-0.6653250084813975,0.2959145643588187,-0.4320292529037668,0.5174076750524969
-3.2339592689198775,0.08834687698616911,-0.4138337991234656,-0.05070305081622049,2.665159478422573,-0.9479795148553717,0.7123697102668374,-1.12295591636417,0.984393455425019,-0.5841608476696311
-4.04546583984705,-0.1488775497417763,-2.7332982605470066,0.20637220279854784,-0.4605544972434633,0.15450828914909276,0.005855919440608342,0.10025325473459074,-0.16848494326589977,0.292994202206259
-3.3642303612458777,0.2813520958948383,-3.029670940745946,1.5428231421324403,-0.14960360339938772,1.6654537739618096,0.8459927277412173,-0.7744626509861389,0.3042602835963331,0.5503789262544362
-3.027242400999993,0.44211393878365485,-1.8921150766039954,-0.714239025043425,0.4829241089873979,0.13653869082923714,0.8734920025392339,-0.1016075511872517,0.9564760782208597,-0.40206876676021214
-2.6776100616437373,0.19579160205512533,-0.46746767130547634,-1.074745182487177,-1.3637888131090656,-0.4250714662856369,-0.8618786932105484,-0.09061456564026754,-0.11434759746193704,0.05347271971143796
-0.6234514210260278,-0.02911632147699232,1.884794587586008,-1.5841941368064678,-0.6430487150177591,-0.07052880469591188,0.625456263986324,-0.4994889517934848,-0.7574994516424995,-0.26304667995916675
-3.361154013191228,0.723744285299747,-2.492996824440754,0.26993618217315446,0.5144861707597134,-0.029475289841726596,-0.5126267362519381,-0.26285207353375584,0.7259684080555107,0.022508397113559238
-3.075319215439097,0.31188218691295433,-0.9430188130121451,-2.215082707643779,-1.1183679896900949,-0.2020538307571736,-1.1670940138333117,1.1445740781605247,-0.10624033391294935,-0.8598328723179307
-3.6919561165143686,0.6505542809926417,-2.8655060289215357,0.3638906879122638,0.3009514912632207,-0.2946339674494456,1.9860298233103693,0.35483564931276046,-0.014846187589063213,0.36211317658065245
-3.0868514540912955,1.0728397853238696,-2.484341626909023,-0.38743998944184566,0.6634378101008849,-0.26840978941300137,-0.08961678914203013,0.2029087703443985,0.2259331692214953,-0.47509411805657414
-2.7709886332034888,1.122898758408379,-2.5279313831502677,1.2990770216816083,0.1100640830131679,0.5603597589701929,1.0315254225819712,-0.3576159610835112,-0.5759445348879869,-1.0190430859368262
-3.831053701314196,1.0643206763483462,-1.0286688161432322,-1.6926065731719262,0.42819925738280384,0.5688280937362952,-0.037541625853568364,0.18555767149298283,0.19712248346597627,0.22565586383945876
-2.0061406617302437,-1.2337560035514377,2.8823195007471965,-1.7586956920340204,0.2520824819128296,-0.7883263774882714,-0.11850864703386979,0.25551583877571465,-0.3529464986052812,0.07736003312548596
-3.865026819989496,0.7015148834356238,-1.2663274596583374,-1.6036306249541146,-0.025564471203919283,0.46928964876395507,0.47837369845905153,0.16563198025254952,0.4562313670666232,0.7127354277476832
-1.8731331550580437,-0.3462467576266735,-0.4539345112519738,-3.576660373903375,1.1827301384434548,0.40548213508768005,0.9388541986356289,1.7238959675867518,-0.2928482373317439,-0.416683390862033
-1.2508236434173243,-0.42598731384164584,2.0226922742326647,-1.1819279273553136,-0.4926302613291859,-0.5515230335711124,1.13962801050964,-0.6014717715092374,0.3936345834310676,0.9458474322791672
-1.5269110922411955,-0.5384407607753328,2.8252797724759007,-2.128999833496796,0.5958685124242035,0.43721970997416193,0.47543231437789857,0.8089391751195792,-0.870376431933471,0.253450481881888
-2.046152440035303,1.2277126257245203,-0.44512272472253367,-0.6402526832067419,1.7566352955444255,-1.629174914747732,-0.47666186076133776,-0.6226331926238473,-1.068798931342848,-0.026394288563030808
-3.1160350090316413,1.4567798309310904,-0.6549735107484593,-0.31230012870556395,0.2587438993502747,0.5311555605132832,0.011522745206419624,-1.7330650387291018,0.2514275454442578,-0.5655914721422061
-2.449452041303158,-0.23518307728468027,0.6528221724648555,-2.083903252649309,-0.4667251784526703,0.29368504107808946,-0.02253819333076809,1.1759745435472275,0.0008053862811661686,-0.49972838221407356
-3.624387439899436,1.3168034065040441,-1.7084593839560325,-0.6565954878984113,-1.875061624704234,-0.4143077262917985,-0.6902277553108275,-0.747288847371383,-0.531779589595684,0.17100471446867105
